-10.361
-10.356
-10.361
-10.363
-10.361
-10.362
-10.366
-10.365
-10.366
-10.364
-10.362
-10.363
-10.363
-10.362
-10.363
-10.363
-10.365
-10.367
-10.365
-10.363
-10.363
-10.365
-10.365
-10.364
-10.364
-10.361
-10.361
-10.363
-10.363
-10.361
-10.362
-10.366
-10.367
-10.366
-10.366
-10.369
-10.371
-10.371
-10.37
-10.367
-10.368
-10.368
-10.365
-10.364
-10.363
-10.362
-10.364
-10.366
-10.371
-10.376
-10.377
-10.375
-10.374
-10.374
-10.374
-10.371
-10.37
-10.368
-10.369
-10.37
-10.37
-10.374
-10.373
-10.376
-10.374
-10.372
-10.368
-10.363
-10.361
-10.365
-10.371
-10.38
-10.387
-10.38
-10.373
-10.369
-10.365
-10.364
-10.36
-10.363
-10.36
-10.358
-10.357
-10.356
-10.357
-10.356
-10.354
-10.354
-10.356
-10.363
-10.374
-10.377
-10.372
-10.37
-10.368
-10.368
-10.367
-10.368
-10.371
-10.371
-10.368
-10.369
-10.377
-10.379
-10.383
-10.388
-10.386
-10.383
-10.374
-10.367
-10.37
-10.37
-10.369
-10.368
-10.37
-10.373
-10.375
-10.377
-10.378
-10.376
-10.373
-10.371
-10.374
-10.375
-10.376
-10.375
-10.373
-10.371
-10.367
-10.36
-10.356
-10.357
-10.36
-10.361
-10.362
-10.364
-10.365
-10.364
-10.364
-10.365
-10.37
-10.372
-10.371
-10.371
-10.367
-10.367
-10.37
-10.371
-10.37
-10.371
-10.375
-10.376
-10.38
-10.377
-10.374
-10.372
-10.371
-10.371
-10.37
-10.368
-10.372
-10.372
-10.371
-10.368
-10.365
-10.366
-10.365
-10.363
-10.375
-10.384
-10.384
-10.381
-10.375
-10.373
-10.377
-10.377
-10.375
-10.373
-10.371
-10.367
-10.363
-10.36
-10.36
-10.361
-10.363
-10.362
-10.364
-10.366
-10.372
-10.374
-10.374
-10.375
-10.374
-10.375
-10.375
-10.373
-10.373
-10.372
-10.371
-10.372
-10.373
-10.384
-10.394
-10.393
-10.387
-10.386
-10.381
-10.382
-10.38
-10.377
-10.377
-10.375
-10.372
-10.373
-10.379
-10.375
-10.373
-10.374
-10.371
-10.367
-10.366
-10.364
-10.368
-10.372
-10.371
-10.373
-10.377
-10.379
-10.378
-10.374
-10.375
-10.373
-10.373
-10.374
-10.376
-10.372
-10.373
-10.374
-10.378
-10.38
-10.381
-10.382
-10.38
-10.378
-10.378
-10.381
-10.376
-10.374
-10.375
-10.381
-10.38
-10.379
-10.379
-10.375
-10.378
-10.378
-10.373
-10.373
-10.371
-10.373
-10.375
-10.379
-10.384
-10.382
-10.381
-10.378
-10.375
-10.371
-10.369
-10.368
-10.368
-10.37
-10.371
-10.372
-10.37
-10.368
-10.369
-10.371
-10.372
-10.372
-10.373
-10.376
-10.376
-10.374
-10.374
-10.373
-10.375
-10.379
-10.38
-10.38
-10.38
-10.38
-10.378
-10.38
-10.382
-10.386
-10.389
-10.394
-10.393
-10.39
-10.388
-10.384
-10.381
-10.382
-10.378
-10.376
-10.382
-10.381
-10.382
-10.388
-10.391
-10.388
-10.38
-10.38
-10.38
-10.376
-10.371
-10.372
-10.373
-10.373
-10.378
-10.376
-10.376
-10.379
-10.379
-10.38
-10.379
-10.384
-10.383
-10.38
-10.376
-10.374
-10.374
-10.377
-10.378
-10.378
-10.379
-10.379
-10.378
-10.379
-10.379
-10.378
-10.381
-10.379
-10.38
-10.378
-10.381
-10.386
-10.383
-10.381
-10.383
-10.383
-10.384
-10.381
-10.381
-10.379
-10.378
-10.375
-10.375
-10.374
-10.385
-10.403
-10.406
-10.399
-10.393
-10.386
-10.381
-10.378
-10.376
-10.374
-10.373
-10.377
-10.379
-10.38
-10.38
-10.379
-10.378
-10.379
-10.379
-10.382
-10.381
-10.38
-10.382
-10.383
-10.381
-10.38
-10.379
-10.379
-10.379
-10.379
-10.378
-10.379
-10.38
-10.377
-10.379
-10.383
-10.38
-10.382
-10.381
-10.381
-10.382
-10.383
-10.382
-10.378
-10.377
-10.378
-10.378
-10.38
-10.383
-10.387
-10.386
-10.39
-10.388
-10.389
-10.391
-10.394
-10.392
-10.394
-10.397
-10.394
-10.392
-10.392
-10.399
-10.401
-10.395
-10.389
-10.387
-10.384
-10.381
-10.382
-10.384
-10.386
-10.385
-10.383
-10.38
-10.374
-10.374
-10.373
-10.37
-10.377
-10.377
-10.378
-10.378
-10.377
-10.376
-10.379
-10.382
-10.386
-10.398
-10.405
-10.401
-10.397
-10.394
-10.394
-10.397
-10.404
-10.413
-10.405
-10.396
-10.386
-10.384
-10.382
-10.381
-10.377
-10.374
-10.375
-10.375
-10.377
-10.381
-10.384
-10.389
-10.388
-10.389
-10.386
-10.386
-10.385
-10.387
-10.39
-10.388
-10.387
-10.384
-10.384
-10.385
-10.384
-10.385
-10.384
-10.381
-10.385
-10.385
-10.386
-10.388
-10.387
-10.386
-10.386
-10.386
-10.387
-10.382
-10.383
-10.382
-10.383
-10.387
-10.387
-10.383
-10.382
-10.384
-10.382
-10.382
-10.383
-10.393
-10.394
-10.387
-10.385
-10.379
-10.382
-10.39
-10.39
-10.386
-10.383
-10.38
-10.381
-10.385
-10.389
-10.392
-10.394
-10.397
-10.398
-10.397
-10.396
-10.396
-10.397
-10.396
-10.396
-10.395
-10.393
-10.391
-10.392
-10.393
-10.391
-10.387
-10.385
-10.38
-10.382
-10.384
-10.385
-10.383
-10.385
-10.386
-10.384
-10.385
-10.387
-10.385
-10.387
-10.393
-10.412
-10.415
-10.405
-10.398
-10.389
-10.386
-10.387
-10.389
-10.389
-10.387
-10.387
-10.386
-10.385
-10.384
-10.386
-10.384
-10.384
-10.383
-10.385
-10.387
-10.39
-10.39
-10.392
-10.4
-10.401
-10.402
-10.4
-10.396
-10.391
-10.387
-10.386
-10.386
-10.385
-10.387
-10.387
-10.386
-10.384
-10.382
-10.384
-10.385
-10.386
-10.386
-10.385
-10.388
-10.388
-10.39
-10.395
-10.399
-10.397
-10.395
-10.399
-10.4
-10.403
-10.41
-10.409
-10.402
-10.394
-10.389
-10.386
-10.383
-10.383
-10.381
-10.379
-10.38
-10.387
-10.396
-10.4
-10.402
-10.398
-10.399
-10.396
-10.396
-10.392
-10.393
-10.396
-10.4
-10.398
-10.393
-10.389
-10.386
-10.388
-10.389
-10.392
-10.393
-10.391
-10.393
-10.394
-10.393
-10.392
-10.392
-10.395
-10.399
-10.403
-10.404
-10.405
-10.407
-10.405
-10.405
-10.405
-10.404
-10.402
-10.395
-10.39
-10.389
-10.386
-10.385
-10.384
-10.382
-10.384
-10.383
-10.389
-10.389
-10.389
-10.389
-10.395
-10.399
-10.397
-10.396
-10.395
-10.395
-10.396
-10.397
-10.397
-10.398
-10.396
-10.396
-10.393
-10.397
-10.401
-10.4
-10.398
-10.398
-10.397
-10.396
-10.399
-10.397
-10.396
-10.397
-10.397
-10.395
-10.393
-10.391
-10.388
-10.384
-10.384
-10.389
-10.397
-10.409
-10.414
-10.412
-10.41
-10.403
-10.401
-10.402
-10.401
-10.402
-10.397
-10.398
-10.394
-10.393
-10.394
-10.401
-10.411
-10.414
-10.407
-10.4
-10.39
-10.387
-10.387
-10.383
-10.385
-10.387
-10.386
-10.389
-10.39
-10.389
-10.39
-10.389
-10.389
-10.392
-10.396
-10.397
-10.397
-10.401
-10.404
-10.403
-10.401
-10.402
-10.401
-10.403
-10.404
-10.403
-10.403
-10.401
-10.402
-10.401
-10.397
-10.398
-10.396
-10.396
-10.4
-10.403
-10.401
-10.399
-10.4
-10.401
-10.399
-10.397
-10.396
-10.397
-10.394
-10.392
-10.395
-10.397
-10.396
-10.396
-10.4
-10.401
-10.4
-10.401
-10.4
-10.399
-10.398
-10.402
-10.402
-10.399
-10.398
-10.397
-10.398
-10.396
-10.395
-10.395
-10.397
-10.394
-10.395
-10.402
-10.413
-10.414
-10.409
-10.408
-10.409
-10.42
-10.42
-10.416
-10.409
-10.406
-10.403
-10.402
-10.402
-10.403
-10.399
-10.399
-10.397
-10.401
-10.4
-10.398
-10.4
-10.403
-10.407
-10.406
-10.406
-10.407
-10.402
-10.396
-10.393
-10.392
-10.393
-10.394
-10.397
-10.401
-10.398
-10.399
-10.398
-10.4
-10.406
-10.414
-10.411
-10.407
-10.404
-10.399
-10.397
-10.399
-10.401
-10.398
-10.399
-10.4
-10.401
-10.405
-10.404
-10.403
-10.401
-10.402
-10.398
-10.396
-10.393
-10.394
-10.399
-10.401
-10.399
-10.397
-10.4
-10.402
-10.402
-10.404
-10.407
-10.408
-10.409
-10.409
-10.41
-10.408
-10.408
-10.409
-10.411
-10.412
-10.41
-10.406
-10.403
-10.4
-10.398
-10.398
-10.401
-10.403
-10.403
-10.402
-10.399
-10.398
-10.399
-10.401
-10.403
-10.411
-10.416
-10.412
-10.409
-10.402
-10.397
-10.398
-10.399
-10.401
-10.404
-10.407
-10.407
-10.409
-10.407
-10.411
-10.412
-10.41
-10.408
-10.409
-10.404
-10.401
-10.398
-10.398
-10.4
-10.402
-10.411
-10.419
-10.418
-10.418
-10.414
-10.411
-10.409
-10.408
-10.406
-10.403
-10.399
-10.399
-10.402
-10.402
-10.402
-10.403
-10.405
-10.403
-10.403
-10.409
-10.408
-10.407
-10.408
-10.409
-10.407
-10.407
-10.407
-10.408
-10.409
-10.409
-10.407
-10.407
-10.406
-10.407
-10.405
-10.406
-10.409
-10.409
-10.408
-10.408
-10.412
-10.416
-10.415
-10.415
-10.413
-10.411
-10.41
-10.41
-10.408
-10.408
-10.415
-10.422
-10.419
-10.419
-10.415
-10.414
-10.413
-10.41
-10.41
-10.411
-10.406
-10.404
-10.404
-10.404
-10.403
-10.401
-10.404
-10.407
-10.416
-10.432
-10.432
-10.424
-10.424
-10.425
-10.418
-10.413
-10.412
-10.406
-10.403
-10.401
-10.399
-10.398
-10.397
-10.397
-10.396
-10.399
-10.405
-10.407
-10.405
-10.408
-10.411
-10.41
-10.411
-10.414
-10.413
-10.414
-10.412
-10.407
-10.406
-10.41
-10.411
-10.413
-10.422
-10.423
-10.42
-10.422
-10.419
-10.417
-10.413
-10.412
-10.411
-10.408
-10.407
-10.405
-10.406
-10.407
-10.404
-10.406
-10.406
-10.407
-10.408
-10.407
-10.413
-10.417
-10.417
-10.416
-10.413
-10.412
-10.409
-10.408
-10.41
-10.409
-10.411
-10.411
-10.411
-10.411
-10.414
-10.411
-10.411
-10.411
-10.408
-10.405
-10.401
-10.401
-10.409
-10.411
-10.415
-10.426
-10.433
-10.432
-10.427
-10.425
-10.421
-10.419
-10.418
-10.421
-10.423
-10.419
-10.418
-10.415
-10.414
-10.412
-10.412
-10.413
-10.415
-10.413
-10.412
-10.412
-10.413
-10.41
-10.41
-10.409
-10.408
-10.41
-10.41
-10.408
-10.407
-10.407
-10.411
-10.411
-10.413
-10.421
-10.427
-10.422
-10.42
-10.419
-10.416
-10.415
-10.416
-10.414
-10.414
-10.415
-10.416
-10.416
-10.414
-10.414
-10.416
-10.417
-10.417
-10.417
-10.418
-10.418
-10.419
-10.416
-10.416
-10.413
-10.413
-10.414
-10.412
-10.41
-10.411
-10.408
-10.41
-10.413
-10.413
-10.417
-10.415
-10.416
-10.419
-10.416
-10.415
-10.414
-10.416
-10.417
-10.417
-10.422
-10.422
-10.424
-10.423
-10.422
-10.424
-10.422
-10.421
-10.421
-10.416
-10.414
-10.411
-10.41
-10.413
-10.419
-10.425
-10.425
-10.423
-10.421
-10.42
-10.421
-10.422
-10.422
-10.423
-10.421
-10.418
-10.422
-10.424
-10.419
-10.418
-10.413
-10.416
-10.419
-10.424
-10.426
-10.423
-10.42
-10.417
-10.415
-10.413
-10.412
-10.415
-10.416
-10.415
-10.416
-10.413
-10.414
-10.416
-10.416
-10.417
-10.419
-10.421
-10.423
-10.422
-10.428
-10.44
-10.434
-10.431
-10.437
-10.436
-10.431
-10.426
-10.421
-10.416
-10.415
-10.418
-10.418
-10.425
-10.428
-10.423
-10.42
-10.417
-10.413
-10.412
-10.412
-10.413
-10.416
-10.415
-10.415
-10.417
-10.414
-10.412
-10.413
-10.414
-10.413
-10.413
-10.413
-10.412
-10.413
-10.414
-10.413
-10.414
-10.415
-10.414
-10.418
-10.421
-10.424
-10.426
-10.428
-10.433
-10.43
-10.428
-10.428
-10.426
-10.423
-10.421
-10.422
-10.421
-10.417
-10.42
-10.419
-10.42
-10.42
-10.423
-10.426
-10.43
-10.432
-10.434
-10.435
-10.432
-10.43
-10.429
-10.434
-10.434
-10.433
-10.435
-10.437
-10.432
-10.427
-10.424
-10.423
-10.423
-10.422
-10.42
-10.418
-10.418
-10.419
-10.419
-10.42
-10.421
-10.419
-10.416
-10.415
-10.418
-10.419
-10.418
-10.418
-10.418
-10.419
-10.419
-10.422
-10.424
-10.426
-10.437
-10.445
-10.448
-10.442
-10.433
-10.426
-10.425
-10.422
-10.425
-10.427
-10.428
-10.429
-10.427
-10.428
-10.425
-10.426
-10.425
-10.424
-10.423
-10.424
-10.423
-10.424
-10.424
-10.426
-10.426
-10.425
-10.424
-10.425
-10.427
-10.423
-10.424
-10.43
-10.441
-10.439
-10.432
-10.426
-10.423
-10.421
-10.419
-10.42
-10.421
-10.423
-10.432
-10.44
-10.437
-10.432
-10.432
-10.431
-10.431
-10.433
-10.432
-10.428
-10.429
-10.425
-10.421
-10.421
-10.425
-10.428
-10.425
-10.424
-10.426
-10.424
-10.419
-10.42
-10.419
-10.42
-10.424
-10.425
-10.427
-10.429
-10.432
-10.435
-10.442
-10.447
-10.447
-10.443
-10.44
-10.437
-10.435
-10.433
-10.432
-10.429
-10.426
-10.426
-10.425
-10.424
-10.425
-10.424
-10.425
-10.427
-10.425
-10.422
-10.42
-10.419
-10.421
-10.424
-10.427
-10.426
-10.427
-10.429
-10.429
-10.43
-10.434
-10.435
-10.431
-10.431
-10.43
-10.426
-10.427
-10.427
-10.429
-10.43
-10.428
-10.429
-10.431
-10.431
-10.432
-10.434
-10.436
-10.439
-10.438
-10.432
-10.433
-10.429
-10.425
-10.426
-10.425
-10.427
-10.427
-10.429
-10.428
-10.429
-10.431
-10.43
-10.433
-10.433
-10.43
-10.424
-10.417
-10.422
-10.433
-10.442
-10.437
-10.433
-10.429
-10.426
-10.425
-10.423
-10.422
-10.422
-10.424
-10.423
-10.426
-10.43
-10.432
-10.436
-10.439
-10.439
-10.441
-10.443
-10.44
-10.437
-10.438
-10.435
-10.431
-10.429
-10.429
-10.434
-10.432
-10.433
-10.433
-10.428
-10.43
-10.427
-10.425
-10.424
-10.427
-10.428
-10.436
-10.451
-10.45
-10.448
-10.442
-10.438
-10.433
-10.429
-10.428
-10.438
-10.45
-10.449
-10.442
-10.437
-10.434
-10.432
-10.429
-10.426
-10.425
-10.422
-10.422
-10.418
-10.418
-10.422
-10.426
-10.429
-10.431
-10.431
-10.433
-10.436
-10.437
-10.438
-10.439
-10.439
-10.439
-10.44
-10.445
-10.446
-10.446
-10.44
-10.432
-10.427
-10.426
-10.423
-10.427
-10.428
-10.427
-10.43
-10.428
-10.431
-10.433
-10.434
-10.445
-10.455
-10.453
-10.443
-10.437
-10.435
-10.435
-10.434
-10.437
-10.435
-10.43
-10.429
-10.429
-10.431
-10.43
-10.432
-10.433
-10.433
-10.434
-10.436
-10.439
-10.437
-10.434
-10.433
-10.433
-10.434
-10.437
-10.436
-10.433
-10.435
-10.437
-10.438
-10.441
-10.444
-10.446
-10.444
-10.442
-10.441
-10.44
-10.437
-10.436
-10.436
-10.435
-10.435
-10.435
-10.434
-10.433
-10.432
-10.433
-10.438
-10.45
-10.45
-10.447
-10.446
-10.439
-10.438
-10.434
-10.433
-10.43
-10.429
-10.428
-10.425
-10.424
-10.426
-10.429
-10.429
-10.432
-10.436
-10.44
-10.443
-10.444
-10.447
-10.447
-10.445
-10.443
-10.444
-10.442
-10.436
-10.437
-10.437
-10.437
-10.438
-10.439
-10.441
-10.441
-10.443
-10.439
-10.437
-10.441
-10.443
-10.438
-10.441
-10.437
-10.439
-10.44
-10.437
-10.438
-10.443
-10.45
-10.452
-10.449
-10.448
-10.445
-10.445
-10.443
-10.442
-10.441
-10.441
-10.442
-10.443
-10.442
-10.442
-10.439
-10.439
-10.44
-10.437
-10.441
-10.44
-10.44
-10.445
-10.441
-10.443
-10.447
-10.446
-10.447
-10.447
-10.448
-10.444
-10.441
-10.44
-10.444
-10.449
-10.449
-10.453
-10.451
-10.447
-10.446
-10.442
-10.442
-10.445
-10.447
-10.447
-10.444
-10.444
-10.444
-10.444
-10.442
-10.441
-10.439
-10.438
-10.439
-10.439
-10.441
-10.444
-10.447
-10.443
-10.44
-10.44
-10.441
-10.44
-10.439
-10.439
-10.437
-10.436
-10.446
-10.455
-10.456
-10.455
-10.451
-10.446
-10.445
-10.455
-10.458
-10.45
-10.444
-10.442
-10.441
-10.44
-10.442
-10.444
-10.445
-10.444
-10.445
-10.443
-10.438
-10.442
-10.448
-10.45
-10.449
-10.45
-10.448
-10.449
-10.448
-10.443
-10.442
-10.445
-10.447
-10.458
-10.464
-10.455
-10.449
-10.446
-10.442
-10.442
-10.442
-10.441
-10.442
-10.444
-10.444
-10.443
-10.441
-10.441
-10.445
-10.447
-10.447
-10.448
-10.446
-10.444
-10.444
-10.446
-10.446
-10.45
-10.452
-10.451
-10.449
-10.446
-10.446
-10.448
-10.448
-10.448
-10.447
-10.447
-10.45
-10.452
-10.456
-10.46
-10.455
-10.452
-10.451
-10.45
-10.452
-10.451
-10.452
-10.455
-10.454
-10.453
-10.453
-10.45
-10.455
-10.456
-10.45
-10.445
-10.441
-10.436
-10.436
-10.437
-10.437
-10.438
-10.441
-10.441
-10.444
-10.445
-10.445
-10.446
-10.449
-10.452
-10.453
-10.454
-10.453
-10.454
-10.453
-10.459
-10.466
-10.47
-10.466
-10.459
-10.452
-10.45
-10.45
-10.451
-10.452
-10.449
-10.452
-10.447
-10.443
-10.441
-10.442
-10.442
-10.439
-10.438
-10.442
-10.443
-10.444
-10.446
-10.446
-10.45
-10.453
-10.455
-10.456
-10.456
-10.456
-10.455
-10.456
-10.457
-10.458
-10.459
-10.458
-10.455
-10.456
-10.457
-10.456
-10.457
-10.457
-10.454
-10.452
-10.453
-10.454
-10.454
-10.456
-10.455
-10.452
-10.451
-10.451
-10.449
-10.45
-10.447
-10.445
-10.443
-10.445
-10.448
-10.449
-10.45
-10.451
-10.453
-10.454
-10.45
-10.447
-10.447
-10.447
-10.449
-10.449
-10.449
-10.453
-10.466
-10.472
-10.466
-10.46
-10.455
-10.454
-10.453
-10.45
-10.457
-10.465
-10.464
-10.462
-10.457
-10.457
-10.451
-10.449
-10.447
-10.447
-10.449
-10.449
-10.448
-10.447
-10.446
-10.45
-10.449
-10.455
-10.463
-10.464
-10.458
-10.456
-10.454
-10.453
-10.456
-10.453
-10.451
-10.457
-10.458
-10.458
-10.462
-10.462
-10.46
-10.46
-10.457
-10.458
-10.458
-10.458
-10.458
-10.457
-10.46
-10.461
-10.461
-10.466
-10.466
-10.464
-10.461
-10.462
-10.464
-10.462
-10.463
-10.46
-10.454
-10.448
-10.448
-10.451
-10.456
-10.458
-10.46
-10.46
-10.459
-10.461
-10.458
-10.464
-10.463
-10.462
-10.46
-10.461
-10.459
-10.457
-10.457
-10.452
-10.449
-10.45
-10.453
-10.455
-10.457
-10.457
-10.458
-10.455
-10.454
-10.451
-10.45
-10.453
-10.453
-10.462
-10.469
-10.466
-10.465
-10.461
-10.459
-10.456
-10.456
-10.457
-10.46
-10.461
-10.458
-10.459
-10.46
-10.46
-10.459
-10.459
-10.46
-10.459
-10.454
-10.456
-10.455
-10.452
-10.453
-10.456
-10.459
-10.458
-10.461
-10.458
-10.458
-10.455
-10.454
-10.455
-10.453
-10.453
-10.458
-10.459
-10.46
-10.461
-10.461
-10.459
-10.462
-10.461
-10.46
-10.461
-10.461
-10.467
-10.471
-10.47
-10.47
-10.476
-10.476
-10.469
-10.464
-10.457
-10.453
-10.456
-10.455
-10.461
-10.467
-10.468
-10.47
-10.476
-10.479
-10.493
-10.499
-10.488
-10.478
-10.471
-10.463
-10.458
-10.457
-10.453
-10.449
-10.448
-10.444
-10.444
-10.443
-10.443
-10.447
-10.451
-10.455
-10.458
-10.458
-10.459
-10.465
-10.463
-10.464
-10.465
-10.466
-10.471
-10.472
-10.47
-10.467
-10.467
-10.469
-10.472
-10.467
-10.461
-10.457
-10.464
-10.465
-10.467
-10.466
-10.464
-10.46
-10.461
-10.463
-10.463
-10.463
-10.464
-10.463
-10.463
-10.458
-10.459
-10.459
-10.452
-10.45
-10.452
-10.454
-10.455
-10.457
-10.46
-10.46
-10.463
-10.469
-10.471
-10.473
-10.471
-10.469
-10.469
-10.473
-10.472
-10.47
-10.47
-10.465
-10.461
-10.463
-10.465
-10.464
-10.465
-10.464
-10.461
-10.463
-10.463
-10.464
-10.466
-10.468
-10.466
-10.464
-10.464
-10.468
-10.468
-10.464
-10.464
-10.463
-10.466
-10.465
-10.466
-10.464
-10.465
-10.467
-10.469
-10.474
-10.477
-10.476
-10.472
-10.471
-10.473
-10.473
-10.471
-10.471
-10.476
-10.479
-10.471
-10.464
-10.458
-10.455
-10.457
-10.458
-10.46
-10.459
-10.463
-10.464
-10.465
-10.467
-10.467
-10.467
-10.473
-10.474
-10.472
-10.475
-10.479
-10.477
-10.474
-10.471
-10.464
-10.461
-10.46
-10.46
-10.46
-10.463
-10.462
-10.46
-10.459
-10.461
-10.462
-10.464
-10.465
-10.465
-10.469
-10.466
-10.465
-10.467
-10.468
-10.471
-10.47
-10.467
-10.465
-10.461
-10.458
-10.461
-10.464
-10.469
-10.467
-10.466
-10.471
-10.468
-10.466
-10.468
-10.47
-10.467
-10.467
-10.468
-10.468
-10.468
-10.473
-10.474
-10.474
-10.475
-10.478
-10.477
-10.476
-10.479
-10.475
-10.474
-10.472
-10.467
-10.471
-10.471
-10.467
-10.467
-10.467
-10.469
-10.47
-10.468
-10.468
-10.471
-10.471
-10.469
-10.475
-10.479
-10.475
-10.472
-10.473
-10.472
-10.47
-10.47
-10.469
-10.468
-10.469
-10.466
-10.467
-10.465
-10.466
-10.468
-10.467
-10.471
-10.475
-10.474
-10.476
-10.479
-10.479
-10.477
-10.478
-10.478
-10.482
-10.483
-10.481
-10.48
-10.487
-10.488
-10.478
-10.47
-10.463
-10.464
-10.468
-10.464
-10.464
-10.46
-10.46
-10.461
-10.463
-10.467
-10.467
-10.464
-10.468
-10.471
-10.475
-10.474
-10.471
-10.47
-10.474
-10.475
-10.477
-10.48
-10.483
-10.482
-10.48
-10.482
-10.481
-10.481
-10.482
-10.484
-10.481
-10.476
-10.471
-10.472
-10.473
-10.474
-10.475
-10.477
-10.479
-10.479
-10.476
-10.474
-10.474
-10.474
-10.473
-10.473
-10.473
-10.471
-10.472
-10.469
-10.468
-10.468
-10.467
-10.471
-10.474
-10.474
-10.473
-10.474
-10.477
-10.481
-10.479
-10.481
-10.486
-10.482
-10.48
-10.48
-10.483
-10.483
-10.485
-10.483
-10.481
-10.481
-10.479
-10.479
-10.479
-10.473
-10.474
-10.476
-10.475
-10.481
-10.488
-10.49
-10.481
-10.475
-10.47
-10.467
-10.464
-10.464
-10.464
-10.466
-10.466
-10.468
-10.471
-10.47
-10.47
-10.475
-10.475
-10.473
-10.478
-10.49
-10.491
-10.482
-10.479
-10.477
-10.478
-10.484
-10.484
-10.479
-10.478
-10.477
-10.476
-10.476
-10.474
-10.472
-10.474
-10.475
-10.472
-10.476
-10.474
-10.475
-10.479
-10.477
-10.473
-10.474
-10.473
-10.476
-10.474
-10.476
-10.473
-10.473
-10.472
-10.471
-10.472
-10.472
-10.47
-10.474
-10.479
-10.479
-10.482
-10.482
-10.48
-10.483
-10.484
-10.484
-10.484
-10.485
-10.485
-10.48
-10.477
-10.476
-10.475
-10.473
-10.473
-10.479
-10.483
-10.486
-10.483
-10.481
-10.484
-10.491
-10.493
-10.491
-10.487
-10.485
-10.483
-10.483
-10.483
-10.482
-10.484
-10.482
-10.479
-10.481
-10.483
-10.482
-10.485
-10.487
-10.495
-10.495
-10.491
-10.491
-10.488
-10.484
-10.478
-10.472
-10.469
-10.468
-10.468
-10.467
-10.469
-10.471
-10.471
-10.472
-10.471
-10.473
-10.476
-10.479
-10.479
-10.478
-10.478
-10.48
-10.483
-10.486
-10.488
-10.489
-10.489
-10.487
-10.483
-10.479
-10.479
-10.478
-10.479
-10.487
-10.496
-10.491
-10.487
-10.486
-10.485
-10.485
-10.488
-10.489
-10.487
-10.486
-10.485
-10.486
-10.483
-10.484
-10.487
-10.485
-10.484
-10.485
-10.483
-10.482
-10.479
-10.481
-10.481
-10.478
